dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-04-21 11:00:00+00:00,2,253.68,0.1,6.43,85.12,1.76,1.04,1.45,0.74
2024-04-21 12:00:00+00:00,2,260.35,0.83,7.2,81.54,1.86,1.09,1.58,0.71
2024-04-21 13:00:00+00:00,2,267.03,1.75,7.63,79.39,1.94,1.23,1.82,0.72
2024-04-21 14:00:00+00:00,2,270.37,2.4,7.97,78.68,1.94,1.63,2.28,0.7
2024-04-21 15:00:00+00:00,2,270.37,2.54,7.45,80.82,1.76,2.23,2.87,0.61
2024-04-21 16:00:00+00:00,2,263.69,1.73,6.08,84.4,1.3,2.42,2.96,0.45
2024-04-21 17:00:00+00:00,2,260.35,1.22,4.33,89.41,1.09,2.51,3.05,0.4
2024-04-21 18:00:00+00:00,2,257.02,0.82,3.26,94.41,1.42,2.78,3.29,0.35
2024-04-21 19:00:00+00:00,2,247.0,0.39,1.95,98.71,1.0,2.22,2.55,0.29
2024-04-21 20:00:00+00:00,2,236.99,0.17,1.19,98.71,0.77,1.52,1.73,0.28
2024-04-21 21:00:00+00:00,2,240.33,0.16,1.65,98.71,0.97,1.59,1.82,0.3
2024-04-21 22:00:00+00:00,2,243.66,0.17,2.61,97.27,1.21,1.92,2.21,0.39
2024-04-21 23:00:00+00:00,2,250.34,0.06,4.46,94.41,1.37,2.3,2.68,0.51
2024-04-22 00:00:00+00:00,2,257.02,0.0,5.91,89.41,1.34,2.44,2.96,0.61
2024-04-22 01:00:00+00:00,2,263.69,0.0,6.85,82.25,1.13,2.27,2.97,0.69
2024-04-22 02:00:00+00:00,2,270.37,0.0,8.05,76.53,1.15,1.99,2.89,0.82
2024-04-22 03:00:00+00:00,2,270.37,0.0,8.4,76.53,1.43,1.97,2.87,1.01
2024-04-22 04:00:00+00:00,2,257.02,0.0,6.0,83.68,1.1,1.4,1.94,0.89
2024-04-22 05:00:00+00:00,2,253.68,0.0,5.4,84.4,1.0,1.12,1.57,0.74
2024-04-22 06:00:00+00:00,2,250.34,0.0,5.1,85.83,1.01,0.95,1.36,0.66
2024-04-22 07:00:00+00:00,2,250.34,0.0,5.23,85.83,1.15,0.93,1.37,0.64
2024-04-22 08:00:00+00:00,2,253.68,0.0,5.06,84.4,1.16,0.99,1.52,0.65
2024-04-22 09:00:00+00:00,2,253.68,0.0,4.54,84.4,1.0,0.97,1.55,0.62
2024-04-22 10:00:00+00:00,2,253.68,0.0,4.41,83.68,0.9,0.95,1.56,0.59
2024-04-22 11:00:00+00:00,2,257.02,0.09,5.23,83.68,0.94,0.97,1.64,0.64
2024-04-22 12:00:00+00:00,2,260.35,0.71,6.17,83.68,1.07,1.19,1.94,0.75
2024-04-22 13:00:00+00:00,2,263.69,1.59,6.94,84.4,1.31,1.8,2.6,0.84
2024-04-22 14:00:00+00:00,2,277.04,2.65,8.74,84.4,1.79,2.89,3.82,0.86
2024-04-22 15:00:00+00:00,2,280.38,3.24,9.6,87.98,2.12,3.97,4.87,0.79
2024-04-22 16:00:00+00:00,2,277.04,2.63,7.8,94.41,1.97,4.35,5.07,0.59
2024-04-22 17:00:00+00:00,3,273.7,1.9,6.0,101.57,1.83,4.86,5.49,0.43
2024-04-22 18:00:00+00:00,3,270.37,1.16,4.07,108.72,1.65,5.09,5.63,0.34
2024-04-22 19:00:00+00:00,3,267.03,0.72,2.91,114.44,1.58,5.11,5.58,0.3
2024-04-22 20:00:00+00:00,3,263.69,0.5,2.36,118.73,1.62,4.88,5.34,0.32
2024-04-22 21:00:00+00:00,3,257.02,0.36,2.21,120.16,1.53,4.48,4.92,0.31
2024-04-22 22:00:00+00:00,3,257.02,0.28,2.7,120.16,1.43,4.35,4.8,0.32
2024-04-22 23:00:00+00:00,3,263.69,0.13,4.16,118.73,1.36,4.91,5.4,0.35
2024-04-23 00:00:00+00:00,3,273.7,0.0,5.31,115.87,1.24,6.12,6.69,0.42
2024-04-23 01:00:00+00:00,3,280.38,0.0,4.24,117.3,1.13,6.76,7.4,0.46
2024-04-23 02:00:00+00:00,3,280.38,0.0,3.47,117.3,1.06,6.68,7.35,0.42
2024-04-23 03:00:00+00:00,3,280.38,0.0,3.08,115.87,0.98,6.18,6.87,0.4
2024-04-23 04:00:00+00:00,3,280.38,0.0,3.04,111.58,0.89,5.65,6.37,0.37
2024-04-23 05:00:00+00:00,3,277.04,0.0,3.0,107.29,0.86,5.34,6.03,0.32
2024-04-23 06:00:00+00:00,3,273.7,0.0,2.83,105.86,0.88,5.04,5.7,0.28
2024-04-23 07:00:00+00:00,3,270.37,0.0,2.66,103.0,0.91,4.79,5.45,0.26
2024-04-23 08:00:00+00:00,3,267.03,0.0,2.59,100.14,0.95,4.76,5.43,0.22
2024-04-23 09:00:00+00:00,2,267.03,0.0,2.53,98.71,1.03,4.76,5.43,0.19
2024-04-23 10:00:00+00:00,2,267.03,0.0,2.55,97.27,1.15,4.79,5.45,0.18
2024-04-23 11:00:00+00:00,2,267.03,0.04,2.78,95.84,1.21,4.8,5.48,0.17
2024-04-23 12:00:00+00:00,2,263.69,0.27,2.83,94.41,1.22,4.83,5.58,0.17
2024-04-23 13:00:00+00:00,2,267.03,0.52,2.83,97.27,1.3,4.92,5.74,0.19
2024-04-23 14:00:00+00:00,3,270.37,0.72,3.04,101.57,1.37,5.06,5.91,0.25
2024-04-23 15:00:00+00:00,3,273.7,0.85,3.3,107.29,1.37,5.53,6.4,0.29
2024-04-23 16:00:00+00:00,3,270.37,0.64,2.59,115.87,1.25,5.73,6.51,0.31
2024-04-23 17:00:00+00:00,3,250.34,0.27,1.23,123.02,1.0,4.41,4.95,0.36
2024-04-23 18:00:00+00:00,3,243.66,0.18,0.84,121.59,0.86,3.49,3.89,0.32
2024-04-23 19:00:00+00:00,3,240.33,0.16,0.75,120.16,0.73,2.52,2.82,0.28
2024-04-23 20:00:00+00:00,3,240.33,0.17,0.87,117.3,0.65,1.76,2.01,0.25
2024-04-23 21:00:00+00:00,3,240.33,0.19,1.12,113.01,0.61,1.4,1.64,0.24
2024-04-23 22:00:00+00:00,3,243.66,0.2,1.74,110.15,0.63,1.31,1.57,0.25
2024-04-23 23:00:00+00:00,3,250.34,0.12,3.17,105.86,0.64,1.33,1.66,0.29
2024-04-24 00:00:00+00:00,3,253.68,0.0,3.9,101.57,0.63,1.34,1.72,0.32
2024-04-24 01:00:00+00:00,2,263.69,0.0,4.5,97.27,0.72,1.44,1.92,0.34
2024-04-24 02:00:00+00:00,2,270.37,0.0,4.93,92.98,0.79,1.57,2.14,0.34
2024-04-24 03:00:00+00:00,2,270.37,0.0,4.76,91.55,0.82,1.63,2.24,0.3
2024-04-24 04:00:00+00:00,2,267.03,0.0,4.63,91.55,0.81,1.64,2.23,0.27
2024-04-24 05:00:00+00:00,2,270.37,0.0,4.71,91.55,0.78,1.66,2.21,0.24
2024-04-24 06:00:00+00:00,2,270.37,0.0,4.58,91.55,0.76,1.73,2.28,0.2
2024-04-24 07:00:00+00:00,2,263.69,0.0,3.9,92.98,0.75,1.83,2.38,0.16
2024-04-24 08:00:00+00:00,2,257.02,0.0,3.04,94.41,0.77,1.89,2.41,0.14
2024-04-24 09:00:00+00:00,2,250.34,0.0,2.36,97.27,0.78,1.89,2.34,0.13
2024-04-24 10:00:00+00:00,3,243.66,0.0,1.82,100.14,0.79,1.89,2.29,0.13
2024-04-24 11:00:00+00:00,3,240.33,0.0,1.65,103.0,0.75,1.92,2.29,0.13
2024-04-24 12:00:00+00:00,3,243.66,0.03,2.01,105.86,0.73,2.01,2.39,0.17
2024-04-24 13:00:00+00:00,3,243.66,0.06,2.55,110.15,0.81,2.18,2.58,0.21
2024-04-24 14:00:00+00:00,3,243.66,0.15,3.08,108.72,0.92,2.35,2.85,0.22
2024-04-24 15:00:00+00:00,3,243.66,0.2,2.55,108.72,0.84,2.73,3.43,0.25
2024-04-24 16:00:00+00:00,3,240.33,0.18,1.74,113.01,0.83,3.71,4.76,0.29
2024-04-24 17:00:00+00:00,3,236.99,0.18,1.44,114.44,0.88,4.75,6.34,0.33
2024-04-24 18:00:00+00:00,3,236.99,0.25,1.86,114.44,1.3,5.55,7.58,0.42
2024-04-24 19:00:00+00:00,3,243.66,0.43,3.38,114.44,1.88,6.48,8.95,0.49
2024-04-24 20:00:00+00:00,3,257.02,0.54,5.18,113.01,1.79,7.0,9.35,0.47
2024-04-24 21:00:00+00:00,3,263.69,0.46,6.25,113.01,1.62,7.13,9.14,0.42
2024-04-24 22:00:00+00:00,3,270.37,0.36,7.2,110.15,1.58,7.27,9.01,0.34
2024-04-24 23:00:00+00:00,3,293.73,0.23,12.17,105.86,1.4,7.9,9.01,0.25
2024-04-25 00:00:00+00:00,2,293.73,0.01,11.65,95.84,1.19,5.0,5.56,0.22
2024-04-25 01:00:00+00:00,2,283.72,0.0,6.77,85.83,1.07,2.29,2.62,0.23
2024-04-25 02:00:00+00:00,2,273.7,0.0,5.4,75.82,1.1,1.16,1.44,0.2
2024-04-25 03:00:00+00:00,2,267.03,0.0,5.31,67.95,1.27,0.69,0.94,0.2
2024-04-25 04:00:00+00:00,2,260.35,0.0,4.33,67.95,1.33,0.5,0.7,0.25
2024-04-25 05:00:00+00:00,2,257.02,0.0,3.34,70.1,1.37,0.5,0.71,0.34
2024-04-25 06:00:00+00:00,2,253.68,0.0,2.4,75.1,1.13,0.5,0.71,0.41
2024-04-25 07:00:00+00:00,2,250.34,0.0,1.59,80.82,0.72,0.5,0.69,0.43
2024-04-25 08:00:00+00:00,2,247.0,0.0,1.16,84.4,0.48,0.5,0.67,0.45
2024-04-25 09:00:00+00:00,2,247.0,0.0,0.97,85.12,0.39,0.5,0.65,0.46
2024-04-25 10:00:00+00:00,2,247.0,0.0,0.85,82.97,0.37,0.5,0.63,0.45
2024-04-25 11:00:00+00:00,2,247.0,0.02,0.89,81.54,0.37,0.5,0.62,0.43
2024-04-25 12:00:00+00:00,2,247.0,0.1,0.82,80.82,0.38,0.5,0.62,0.42
2024-04-25 13:00:00+00:00,2,247.0,0.17,0.71,80.82,0.39,0.5,0.62,0.41
2024-04-25 14:00:00+00:00,2,247.0,0.19,0.64,82.25,0.41,0.5,0.63,0.42
2024-04-25 15:00:00+00:00,2,247.0,0.2,0.58,83.68,0.42,0.5,0.64,0.42
2024-04-25 16:00:00+00:00,2,247.0,0.2,0.57,85.83,0.47,0.5,0.66,0.4
2024-04-25 17:00:00+00:00,2,247.0,0.2,0.58,87.98,0.56,0.5,0.68,0.39
2024-04-25 18:00:00+00:00,2,247.0,0.17,0.52,90.12,0.57,0.5,0.66,0.39
2024-04-25 19:00:00+00:00,2,247.0,0.16,0.53,91.55,0.62,0.5,0.65,0.36
2024-04-25 20:00:00+00:00,2,247.0,0.17,0.62,91.55,0.69,0.5,0.63,0.31
2024-04-25 21:00:00+00:00,2,243.66,0.18,0.76,89.41,0.66,0.5,0.63,0.28
2024-04-25 22:00:00+00:00,2,240.33,0.14,0.93,88.69,0.57,0.5,0.63,0.23
2024-04-25 23:00:00+00:00,2,243.66,0.07,1.39,87.98,0.5,0.5,0.65,0.2
2024-04-26 00:00:00+00:00,2,247.0,0.0,2.42,85.83,0.45,0.5,0.68,0.23
2024-04-26 01:00:00+00:00,2,260.35,0.0,3.34,83.68,0.48,0.5,0.7,0.3
2024-04-26 02:00:00+00:00,2,263.69,0.0,3.9,80.82,0.6,0.5,0.79,0.33
2024-04-26 03:00:00+00:00,2,263.69,0.0,4.33,76.53,0.66,0.6,1.02,0.32
2024-04-26 04:00:00+00:00,2,267.03,0.0,4.41,73.67,0.61,0.7,1.23,0.29
2024-04-26 05:00:00+00:00,2,267.03,0.0,4.46,71.53,0.8,0.76,1.3,0.24
2024-04-26 06:00:00+00:00,2,267.03,0.0,4.76,70.1,1.12,0.85,1.42,0.2
2024-04-26 07:00:00+00:00,2,267.03,0.0,5.18,67.95,1.18,1.01,1.73,0.15
2024-04-26 08:00:00+00:00,2,273.7,0.0,5.83,62.94,1.06,1.24,2.23,0.12
2024-04-26 09:00:00+00:00,1,290.39,0.0,7.97,56.51,1.25,1.72,3.01,0.13
2024-04-26 10:00:00+00:00,1,317.1,0.0,12.68,49.35,2.26,3.54,5.31,0.12
2024-04-26 11:00:00+00:00,1,340.46,0.59,17.48,46.49,2.86,6.04,8.07,0.11
2024-04-26 12:00:00+00:00,1,320.43,1.98,11.65,55.07,2.09,5.01,6.4,0.2
2024-04-26 13:00:00+00:00,2,273.7,1.1,4.28,72.96,1.22,2.31,2.86,0.47
2024-04-26 14:00:00+00:00,2,257.02,0.61,2.12,86.55,1.07,1.44,1.8,0.72
2024-04-26 15:00:00+00:00,2,253.68,0.47,1.56,92.98,1.12,1.87,2.25,0.74
2024-04-26 16:00:00+00:00,2,253.68,0.35,1.22,98.71,1.15,2.6,3.01,0.68
2024-04-26 17:00:00+00:00,3,250.34,0.26,0.94,103.0,1.15,3.18,3.59,0.63
2024-04-26 18:00:00+00:00,3,247.0,0.18,0.69,105.86,1.03,2.92,3.3,0.63
2024-04-26 19:00:00+00:00,3,247.0,0.17,0.67,105.86,1.01,2.45,2.81,0.61
2024-04-26 20:00:00+00:00,3,243.66,0.19,0.84,104.43,1.06,1.9,2.26,0.62
2024-04-26 21:00:00+00:00,3,243.66,0.2,1.03,103.0,1.01,1.49,1.85,0.63
2024-04-26 22:00:00+00:00,3,243.66,0.16,1.27,103.0,1.0,1.49,1.88,0.63
2024-04-26 23:00:00+00:00,3,243.66,0.07,1.63,101.57,0.92,1.38,1.79,0.57
2024-04-27 00:00:00+00:00,2,247.0,0.0,2.27,98.71,0.8,1.21,1.63,0.53
2024-04-27 01:00:00+00:00,2,260.35,0.0,3.47,95.84,0.77,1.29,1.76,0.62
2024-04-27 02:00:00+00:00,2,273.7,0.0,4.5,91.55,0.83,1.44,2.02,0.63
2024-04-27 03:00:00+00:00,2,280.38,0.0,4.84,88.69,0.86,1.53,2.19,0.57
2024-04-27 04:00:00+00:00,2,287.06,0.0,5.27,84.4,0.9,1.68,2.43,0.47
2024-04-27 05:00:00+00:00,2,297.07,0.0,6.17,77.96,0.9,1.88,2.74,0.38
2024-04-27 06:00:00+00:00,2,293.73,0.0,5.91,75.82,0.79,1.86,2.73,0.3
2024-04-27 07:00:00+00:00,2,277.04,0.0,4.28,79.39,0.7,2.21,2.99,0.23
2024-04-27 08:00:00+00:00,2,270.37,0.0,3.81,82.25,0.97,3.83,4.65,0.18
2024-04-27 09:00:00+00:00,2,267.03,0.0,3.81,83.68,1.45,5.26,6.25,0.14
2024-04-27 10:00:00+00:00,2,267.03,0.0,3.9,82.97,1.68,5.25,6.41,0.11
2024-04-27 11:00:00+00:00,2,267.03,0.13,5.27,81.54,1.68,4.57,5.87,0.12
2024-04-27 12:00:00+00:00,2,270.37,0.8,6.43,81.54,1.73,4.26,5.62,0.17
2024-04-27 13:00:00+00:00,2,273.7,1.54,6.68,83.68,1.79,4.28,5.64,0.22
2024-04-27 14:00:00+00:00,2,277.04,1.98,6.77,85.83,1.74,4.55,5.95,0.23
2024-04-27 15:00:00+00:00,2,280.38,2.15,6.6,88.69,1.65,5.08,6.53,0.23
2024-04-27 16:00:00+00:00,2,283.72,1.98,6.08,92.98,1.56,6.07,7.54,0.21
2024-04-27 17:00:00+00:00,3,287.06,1.61,5.27,100.14,1.62,7.64,9.1,0.16
2024-04-27 18:00:00+00:00,3,290.39,1.15,4.37,113.01,1.85,9.54,10.96,0.14
2024-04-27 19:00:00+00:00,3,290.39,0.75,3.73,125.89,2.0,11.23,12.63,0.14
2024-04-27 20:00:00+00:00,3,290.39,0.48,3.68,133.04,1.91,12.06,13.43,0.15
2024-04-27 21:00:00+00:00,3,290.39,0.31,4.28,130.18,1.61,11.22,12.52,0.19
2024-04-27 22:00:00+00:00,3,283.72,0.17,4.46,124.45,1.28,8.72,9.83,0.24
2024-04-27 23:00:00+00:00,3,257.02,0.03,3.34,120.16,1.03,5.47,6.26,0.27
2024-04-28 00:00:00+00:00,3,250.34,0.0,3.21,114.44,1.22,4.75,5.54,0.34
2024-04-28 01:00:00+00:00,3,250.34,0.0,2.96,117.3,1.76,5.24,6.09,0.37
2024-04-28 02:00:00+00:00,3,250.34,0.0,2.72,118.73,1.94,5.41,6.27,0.37
2024-04-28 03:00:00+00:00,3,247.0,0.0,2.78,115.87,2.09,4.87,5.7,0.37
2024-04-28 04:00:00+00:00,3,243.66,0.0,2.83,110.15,2.0,3.41,4.13,0.38
2024-04-28 05:00:00+00:00,3,240.33,0.0,2.74,103.0,1.79,2.05,2.63,0.36
2024-04-28 06:00:00+00:00,2,236.99,0.0,2.61,98.71,1.7,1.36,1.86,0.31
2024-04-28 07:00:00+00:00,2,233.65,0.0,2.55,97.27,1.71,1.11,1.43,0.22
2024-04-28 08:00:00+00:00,2,233.65,0.0,2.48,97.27,1.52,1.01,1.18,0.13
2024-04-28 09:00:00+00:00,2,230.31,0.0,2.25,98.71,1.24,0.94,1.05,0.08
2024-04-28 10:00:00+00:00,3,230.31,0.0,1.95,101.57,1.01,0.85,0.94,0.05
2024-04-28 11:00:00+00:00,3,230.31,0.0,1.82,103.0,0.88,0.78,0.89,0.05
2024-04-28 12:00:00+00:00,3,230.31,0.03,2.06,104.43,0.69,0.79,0.92,0.06
2024-04-28 13:00:00+00:00,3,233.65,0.13,2.12,105.86,0.51,0.83,0.99,0.08
2024-04-28 14:00:00+00:00,3,236.99,0.2,2.06,108.72,0.42,0.86,1.06,0.1
2024-04-28 15:00:00+00:00,3,236.99,0.21,1.67,113.01,0.4,0.88,1.1,0.11
2024-04-28 16:00:00+00:00,3,233.65,0.15,1.31,115.87,0.42,0.98,1.22,0.1
2024-04-28 17:00:00+00:00,3,230.31,0.12,1.11,114.44,0.47,1.11,1.45,0.08
2024-04-28 18:00:00+00:00,3,226.97,0.13,1.14,108.72,0.58,1.36,2.0,0.07
2024-04-28 19:00:00+00:00,3,226.97,0.16,1.22,104.43,0.72,1.72,2.86,0.07
2024-04-28 20:00:00+00:00,3,226.97,0.19,1.27,103.0,0.79,2.06,3.61,0.06
2024-04-28 21:00:00+00:00,3,226.97,0.22,1.37,103.0,0.78,2.38,4.24,0.07
2024-04-28 22:00:00+00:00,3,226.97,0.2,1.91,101.57,0.8,2.65,4.75,0.07
2024-04-28 23:00:00+00:00,2,233.65,0.09,3.21,95.84,0.87,2.9,5.1,0.09
2024-04-29 00:00:00+00:00,2,233.65,0.0,3.81,92.98,0.95,3.13,5.35,0.1
2024-04-29 01:00:00+00:00,2,233.65,0.0,3.38,92.98,0.93,3.42,5.5,0.09
2024-04-29 02:00:00+00:00,2,233.65,0.0,3.38,94.41,1.01,3.84,6.01,0.1
2024-04-29 03:00:00+00:00,2,240.33,0.0,4.2,91.55,1.19,4.49,6.75,0.13
2024-04-29 04:00:00+00:00,2,253.68,0.0,5.36,87.98,1.27,5.63,8.2,0.15
2024-04-29 05:00:00+00:00,2,267.03,0.0,6.34,82.97,1.16,7.16,9.91,0.15
2024-04-29 06:00:00+00:00,2,280.38,0.0,6.77,77.96,0.98,9.09,11.57,0.14
2024-04-29 07:00:00+00:00,2,290.39,0.0,7.37,70.81,1.04,11.11,13.31,0.11
2024-04-29 08:00:00+00:00,2,297.07,0.0,9.42,60.08,1.42,10.58,12.18,0.09
2024-04-29 09:00:00+00:00,1,283.72,0.0,9.42,52.21,1.46,7.49,8.42,0.06
2024-04-29 10:00:00+00:00,1,263.69,0.0,5.57,56.51,1.12,5.26,5.7,0.03
2024-04-29 11:00:00+00:00,1,253.68,0.02,3.04,57.22,0.87,4.51,4.72,0.01
2024-04-29 12:00:00+00:00,1,253.68,0.1,2.46,52.93,0.81,3.73,3.86,0.02
2024-04-29 13:00:00+00:00,1,263.69,0.2,1.82,59.37,0.67,2.49,2.61,0.04
2024-04-29 14:00:00+00:00,2,260.35,0.27,1.3,63.66,0.65,1.43,1.54,0.03
2024-04-29 15:00:00+00:00,2,253.68,0.25,0.94,67.95,0.64,1.29,1.39,0.04
2024-04-29 16:00:00+00:00,2,250.34,0.23,0.75,74.39,0.66,1.66,1.77,0.04
2024-04-29 17:00:00+00:00,2,247.0,0.19,0.65,80.11,0.69,2.2,2.32,0.05
2024-04-29 18:00:00+00:00,2,247.0,0.16,0.61,85.12,0.7,2.73,2.87,0.05
2024-04-29 19:00:00+00:00,2,247.0,0.16,0.64,87.98,0.7,3.18,3.35,0.05
2024-04-29 20:00:00+00:00,2,247.0,0.18,0.76,90.12,0.72,3.53,3.75,0.04
2024-04-29 21:00:00+00:00,2,247.0,0.21,1.01,90.84,0.75,3.73,3.99,0.04
2024-04-29 22:00:00+00:00,2,250.34,0.14,1.71,90.12,0.77,3.77,4.08,0.05
2024-04-29 23:00:00+00:00,2,250.34,0.08,2.7,86.55,0.8,3.72,4.1,0.05
2024-04-30 00:00:00+00:00,2,253.68,0.01,3.86,81.54,0.81,3.7,4.2,0.05
2024-04-30 01:00:00+00:00,2,267.03,0.0,5.65,75.1,0.77,3.77,4.44,0.08
2024-04-30 02:00:00+00:00,2,293.73,0.0,8.05,67.95,0.69,4.08,4.91,0.16
2024-04-30 03:00:00+00:00,2,327.11,0.0,10.54,60.8,0.62,4.59,5.63,0.23
2024-04-30 04:00:00+00:00,1,347.14,0.0,12.51,53.64,0.6,4.87,6.03,0.23
2024-04-30 05:00:00+00:00,1,343.8,0.0,12.17,49.35,0.66,4.74,5.84,0.17
2024-04-30 06:00:00+00:00,1,337.12,0.0,10.97,47.21,0.75,4.57,5.6,0.13
2024-04-30 07:00:00+00:00,1,330.45,0.0,10.02,45.78,0.86,4.5,5.48,0.09
2024-04-30 08:00:00+00:00,1,327.11,0.0,9.17,47.21,1.01,4.54,5.4,0.06
2024-04-30 09:00:00+00:00,1,333.79,0.0,8.65,49.35,1.18,4.78,5.55,0.04
2024-04-30 10:00:00+00:00,1,293.73,0.0,4.84,57.94,1.01,4.22,4.88,0.01
2024-04-30 11:00:00+00:00,2,247.0,0.0,2.27,67.95,0.98,1.97,2.7,0.01
2024-04-30 12:00:00+00:00,2,236.99,0.03,2.33,71.53,1.0,0.78,1.59,0.02
2024-04-30 13:00:00+00:00,2,233.65,0.04,1.97,75.82,0.88,0.53,1.27,0.04
2024-04-30 14:00:00+00:00,2,230.31,0.06,1.74,77.96,0.85,0.5,1.24,0.04
2024-04-30 15:00:00+00:00,2,230.31,0.07,1.46,79.39,0.83,0.5,1.25,0.03
2024-04-30 16:00:00+00:00,2,226.97,0.06,1.2,80.11,0.8,0.5,1.25,0.03
2024-04-30 17:00:00+00:00,2,226.97,0.05,1.07,80.11,0.78,0.5,1.27,0.03
2024-04-30 18:00:00+00:00,2,226.97,0.05,1.02,80.11,0.78,0.51,1.32,0.03
2024-04-30 19:00:00+00:00,2,226.97,0.04,1.09,78.68,0.8,0.53,1.37,0.03
2024-04-30 20:00:00+00:00,2,226.97,0.04,1.35,77.25,0.86,0.56,1.44,0.04
2024-04-30 21:00:00+00:00,2,230.31,0.03,1.59,76.53,0.86,0.58,1.5,0.04
2024-04-30 22:00:00+00:00,2,230.31,0.01,1.8,75.1,0.82,0.59,1.49,0.04
2024-04-30 23:00:00+00:00,2,230.31,0.0,2.12,74.39,0.75,0.6,1.45,0.05
2024-05-01 00:00:00+00:00,2,233.65,0.0,2.42,72.96,0.72,0.64,1.52,0.06
2024-05-01 01:00:00+00:00,2,233.65,0.0,2.27,72.24,0.73,0.76,1.69,0.05
2024-05-01 02:00:00+00:00,2,230.31,0.0,1.93,72.96,0.8,0.93,1.95,0.03
2024-05-01 03:00:00+00:00,2,230.31,0.0,1.8,72.96,0.85,1.11,2.31,0.02
2024-05-01 04:00:00+00:00,2,230.31,0.0,1.61,72.96,0.77,1.19,2.27,0.01
2024-05-01 05:00:00+00:00,2,230.31,0.0,1.44,72.24,0.71,1.25,2.14,0.01
2024-05-01 06:00:00+00:00,2,230.31,0.0,1.36,71.53,0.73,1.36,2.27,0.0
2024-05-01 07:00:00+00:00,2,230.31,0.0,1.34,70.81,0.88,1.5,2.47,0.0
2024-05-01 08:00:00+00:00,2,230.31,0.0,1.29,70.81,0.95,1.52,2.46,0.0
2024-05-01 09:00:00+00:00,2,230.31,0.0,1.12,71.53,0.86,1.45,2.18,0.0
2024-05-01 10:00:00+00:00,2,230.31,0.0,0.92,73.67,0.77,1.33,1.92,0.0
2024-05-01 11:00:00+00:00,2,226.97,0.0,0.86,73.67,0.71,1.19,1.7,0.0
2024-05-01 12:00:00+00:00,2,226.97,0.03,0.86,74.39,0.66,0.99,1.43,0.0
2024-05-01 13:00:00+00:00,2,223.64,0.07,0.91,75.82,0.61,0.8,1.21,0.01
2024-05-01 14:00:00+00:00,2,223.64,0.11,0.86,77.96,0.59,0.69,1.08,0.01
2024-05-01 15:00:00+00:00,2,223.64,0.12,0.7,80.11,0.57,0.66,1.06,0.0
2024-05-01 16:00:00+00:00,2,220.3,0.11,0.54,83.68,0.56,0.69,1.12,0.0
2024-05-01 17:00:00+00:00,2,220.3,0.1,0.52,84.4,0.57,0.77,1.23,0.0
2024-05-01 18:00:00+00:00,2,220.3,0.09,0.52,85.83,0.59,0.83,1.31,0.0
2024-05-01 19:00:00+00:00,2,220.3,0.08,0.53,87.26,0.6,0.85,1.33,0.0
2024-05-01 20:00:00+00:00,2,220.3,0.06,0.64,87.26,0.61,0.86,1.31,0.0
2024-05-01 21:00:00+00:00,2,220.3,0.04,0.76,86.55,0.63,0.87,1.29,0.0
2024-05-01 22:00:00+00:00,2,220.3,0.04,0.94,85.12,0.67,0.88,1.23,0.0
2024-05-01 23:00:00+00:00,2,223.64,0.03,1.29,83.68,0.72,0.9,1.22,0.0
2024-05-02 00:00:00+00:00,2,223.64,0.0,1.76,81.54,0.77,0.96,1.28,0.0
2024-05-02 01:00:00+00:00,2,226.97,0.0,2.18,78.68,0.77,1.03,1.41,0.01
2024-05-02 02:00:00+00:00,2,230.31,0.0,2.51,76.53,0.74,1.13,1.6,0.02
2024-05-02 03:00:00+00:00,2,233.65,0.0,2.83,75.1,0.75,1.27,1.85,0.03
2024-05-02 04:00:00+00:00,2,240.33,0.0,3.21,73.67,0.79,1.47,2.16,0.05
2024-05-02 05:00:00+00:00,2,247.0,0.0,3.81,70.81,0.85,1.69,2.46,0.06
2024-05-02 06:00:00+00:00,2,253.68,0.0,4.46,66.52,0.86,1.9,2.72,0.06
2024-05-02 07:00:00+00:00,2,260.35,0.0,5.06,60.8,0.83,2.06,2.93,0.05
2024-05-02 08:00:00+00:00,1,257.02,0.0,4.71,57.94,0.77,2.06,2.92,0.03
2024-05-02 09:00:00+00:00,2,247.0,0.0,3.68,60.08,0.72,1.94,2.69,0.02
2024-05-02 10:00:00+00:00,2,240.33,0.0,2.78,65.8,0.67,1.81,2.43,0.01
2024-05-02 11:00:00+00:00,2,233.65,0.03,2.51,70.81,0.63,1.7,2.27,0.01
2024-05-02 12:00:00+00:00,2,233.65,0.08,2.63,75.1,0.6,1.62,2.2,0.02
2024-05-02 13:00:00+00:00,2,236.99,0.17,3.08,79.39,0.77,1.55,2.13,0.05
2024-05-02 14:00:00+00:00,2,240.33,0.34,3.17,84.4,0.83,1.56,2.25,0.06
2024-05-02 15:00:00+00:00,2,236.99,0.5,3.17,84.4,1.06,1.86,2.79,0.04
2024-05-02 16:00:00+00:00,2,233.65,0.5,2.7,85.12,0.97,2.2,3.32,0.02
2024-05-02 17:00:00+00:00,2,226.97,0.32,1.74,87.98,0.69,2.13,3.1,0.0
2024-05-02 18:00:00+00:00,2,226.97,0.23,1.33,87.98,0.54,1.95,2.77,0.0
2024-05-02 19:00:00+00:00,2,230.31,0.25,1.36,87.26,0.48,2.11,3.08,0.01
