dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-02-22 04:00:00+00:00,1,403.88,0.02,30.85,43.27,1.73,9.11,11.85,1.84
2024-02-22 05:00:00+00:00,1,393.87,0.02,27.08,43.63,1.22,8.62,11.24,1.79
2024-02-22 06:00:00+00:00,1,380.52,0.01,22.62,45.06,0.98,8.04,10.36,1.68
2024-02-22 07:00:00+00:00,1,363.83,0.01,17.82,48.64,0.82,7.54,9.6,1.57
2024-02-22 08:00:00+00:00,1,350.48,0.01,15.08,49.35,0.72,7.33,9.24,1.5
2024-02-22 09:00:00+00:00,1,347.14,0.01,14.22,47.92,0.69,7.59,9.47,1.52
2024-02-22 10:00:00+00:00,1,350.48,0.01,14.91,45.06,0.77,8.18,10.07,1.55
2024-02-22 11:00:00+00:00,1,357.15,0.02,16.28,43.27,0.83,8.85,10.76,1.57
2024-02-22 12:00:00+00:00,2,380.52,0.08,22.28,38.98,0.95,10.29,12.49,1.8
2024-02-22 13:00:00+00:00,2,390.53,2.29,25.02,43.99,1.68,10.42,12.67,1.68
2024-02-22 14:00:00+00:00,2,407.22,7.93,23.99,47.21,2.32,11.09,13.6,1.8
2024-02-22 15:00:00+00:00,2,393.87,9.61,20.05,53.64,2.59,10.23,12.71,1.6
2024-02-22 16:00:00+00:00,2,277.04,2.77,8.23,85.12,2.21,3.34,4.42,0.46
2024-02-22 17:00:00+00:00,2,260.35,1.9,5.65,90.84,2.0,2.59,3.52,0.38
2024-02-22 18:00:00+00:00,2,260.35,1.7,5.23,91.55,1.85,2.65,3.58,0.41
2024-02-22 19:00:00+00:00,2,263.69,1.56,5.65,90.84,1.61,3.17,4.15,0.43
2024-02-22 20:00:00+00:00,2,263.69,1.19,5.57,91.55,1.3,2.82,3.82,0.48
2024-02-22 21:00:00+00:00,2,257.02,0.59,5.83,92.98,1.01,2.23,3.23,0.49
2024-02-22 22:00:00+00:00,2,260.35,0.1,7.71,91.55,0.91,2.17,3.21,0.54
2024-02-22 23:00:00+00:00,2,267.03,0.0,8.65,88.69,0.8,2.19,3.32,0.59
2024-02-23 00:00:00+00:00,2,270.37,0.0,8.57,86.55,0.72,2.25,3.5,0.42
2024-02-23 01:00:00+00:00,2,273.7,0.0,8.48,83.68,1.0,2.32,3.53,0.47
2024-02-23 02:00:00+00:00,2,270.37,0.0,7.8,80.82,0.98,2.23,3.28,0.48
2024-02-23 03:00:00+00:00,2,267.03,0.0,6.77,79.39,0.88,2.22,3.15,0.45
2024-02-23 04:00:00+00:00,2,260.35,0.0,5.48,82.25,0.81,2.38,3.26,0.37
2024-02-23 05:00:00+00:00,2,253.68,0.0,4.24,85.83,0.76,2.52,3.34,0.24
2024-02-23 06:00:00+00:00,2,250.34,0.0,3.43,87.98,0.62,2.63,3.36,0.13
2024-02-23 07:00:00+00:00,2,247.0,0.0,2.96,89.41,0.59,2.71,3.23,0.11
2024-02-23 08:00:00+00:00,2,243.66,0.0,2.87,88.69,0.54,2.69,3.04,0.1
2024-02-23 09:00:00+00:00,2,243.66,0.0,2.83,88.69,0.5,2.61,2.86,0.09
2024-02-23 10:00:00+00:00,2,247.0,0.0,3.77,84.4,0.41,2.55,2.78,0.09
2024-02-23 11:00:00+00:00,2,257.02,0.0,6.51,74.39,0.37,2.71,3.06,0.13
2024-02-23 12:00:00+00:00,1,300.41,0.01,15.94,58.65,0.54,3.96,4.75,0.61
2024-02-23 13:00:00+00:00,1,377.18,0.39,33.93,35.76,0.59,5.98,7.35,0.86
2024-02-23 14:00:00+00:00,2,467.3,3.8,48.67,17.34,0.54,8.36,10.2,0.73
2024-02-23 15:00:00+00:00,2,540.73,11.51,54.15,11.8,0.62,11.17,13.39,0.76
2024-02-23 16:00:00+00:00,2,587.46,17.21,54.84,11.09,0.65,13.09,15.75,0.7
2024-02-23 17:00:00+00:00,2,594.14,18.55,54.84,10.01,0.66,13.22,16.19,0.57
2024-02-23 18:00:00+00:00,2,580.79,16.76,53.47,10.1,0.75,12.26,15.34,0.49
2024-02-23 19:00:00+00:00,1,350.48,2.71,26.39,55.07,1.53,5.7,7.04,0.39
2024-02-23 20:00:00+00:00,2,320.43,1.48,21.76,60.8,1.22,4.95,6.17,0.46
2024-02-23 21:00:00+00:00,1,330.45,0.86,25.02,56.51,1.21,5.01,6.31,0.61
2024-02-23 22:00:00+00:00,2,407.22,0.95,42.84,34.33,1.04,6.62,8.47,0.99
2024-02-23 23:00:00+00:00,2,514.03,3.24,61.69,7.24,0.63,9.08,11.89,1.01
2024-02-24 00:00:00+00:00,2,554.08,7.93,58.26,1.24,0.35,10.66,14.36,0.85
2024-02-24 01:00:00+00:00,2,567.44,9.83,53.47,0.63,0.26,12.18,16.56,0.7
2024-02-24 02:00:00+00:00,2,580.79,9.5,50.72,0.53,0.26,13.52,17.54,0.5
2024-02-24 03:00:00+00:00,2,554.08,5.98,45.93,1.54,0.29,13.75,16.64,0.35
2024-02-24 04:00:00+00:00,2,467.3,0.72,34.27,13.05,0.32,11.69,13.41,0.17
2024-02-24 05:00:00+00:00,1,417.23,0.06,24.68,26.46,0.26,9.34,10.81,0.15
2024-02-24 06:00:00+00:00,1,377.18,0.0,16.45,39.7,0.2,6.96,8.12,0.13
2024-02-24 07:00:00+00:00,2,327.11,0.0,8.05,61.51,0.24,5.72,6.32,0.11
2024-02-24 08:00:00+00:00,2,310.42,0.0,4.88,71.53,0.29,6.44,6.89,0.09
2024-02-24 09:00:00+00:00,2,310.42,0.0,3.94,74.39,0.39,8.12,8.55,0.08
2024-02-24 10:00:00+00:00,2,323.77,0.0,4.63,67.95,0.63,10.42,10.8,0.07
2024-02-24 11:00:00+00:00,2,337.12,0.0,6.17,56.51,0.93,11.08,11.4,0.1
2024-02-24 12:00:00+00:00,1,333.79,0.0,7.37,50.78,1.15,9.56,9.89,0.21
2024-02-24 13:00:00+00:00,1,317.1,0.4,7.54,51.5,1.18,6.17,6.51,0.48
2024-02-24 14:00:00+00:00,1,297.07,0.99,6.0,57.22,1.04,3.0,3.33,0.79
2024-02-24 15:00:00+00:00,2,280.38,1.06,4.46,62.23,0.83,1.36,1.67,0.93
2024-02-24 16:00:00+00:00,2,267.03,0.91,2.96,72.96,0.6,0.61,0.84,0.78
2024-02-24 17:00:00+00:00,2,253.68,0.79,2.31,82.25,0.52,0.5,0.7,0.68
2024-02-24 18:00:00+00:00,2,247.0,0.73,2.08,85.12,0.51,0.5,0.68,0.6
2024-02-24 19:00:00+00:00,2,243.66,0.65,1.95,86.55,0.5,0.5,0.67,0.49
2024-02-24 20:00:00+00:00,2,243.66,0.58,2.12,87.98,0.56,0.5,0.66,0.44
2024-02-24 21:00:00+00:00,2,247.0,0.47,2.68,90.12,0.65,0.62,0.8,0.44
2024-02-24 22:00:00+00:00,2,250.34,0.21,3.6,90.84,0.65,0.7,0.9,0.45
2024-02-24 23:00:00+00:00,2,253.68,0.01,4.2,90.84,0.57,0.69,0.92,0.47
2024-02-25 00:00:00+00:00,2,257.02,0.0,3.98,90.84,0.49,0.7,0.97,0.5
2024-02-25 01:00:00+00:00,2,257.02,0.0,3.68,88.69,0.44,0.74,1.06,0.56
2024-02-25 02:00:00+00:00,2,257.02,0.0,3.3,87.98,0.41,0.76,1.08,0.61
2024-02-25 03:00:00+00:00,2,257.02,0.0,3.04,88.69,0.38,0.77,1.1,0.63
2024-02-25 04:00:00+00:00,2,257.02,0.0,2.96,89.41,0.38,0.75,1.06,0.65
2024-02-25 05:00:00+00:00,2,260.35,0.0,2.68,90.12,0.39,0.68,0.95,0.67
2024-02-25 06:00:00+00:00,2,260.35,0.0,2.44,90.12,0.41,0.66,0.89,0.7
2024-02-25 07:00:00+00:00,2,260.35,0.0,2.29,90.84,0.43,0.66,0.89,0.73
2024-02-25 08:00:00+00:00,2,263.69,0.0,2.33,90.12,0.49,0.7,0.93,0.75
2024-02-25 09:00:00+00:00,2,263.69,0.0,2.48,88.69,0.59,0.76,1.01,0.78
2024-02-25 10:00:00+00:00,2,263.69,0.0,2.83,87.26,0.73,0.87,1.14,0.83
2024-02-25 11:00:00+00:00,2,267.03,0.0,3.47,85.83,0.86,1.01,1.35,0.89
2024-02-25 12:00:00+00:00,2,277.04,0.0,5.27,82.97,0.92,1.36,1.83,1.01
2024-02-25 13:00:00+00:00,2,290.39,0.45,7.97,80.11,1.09,1.81,2.43,1.19
2024-02-25 14:00:00+00:00,2,300.41,1.75,8.83,78.68,1.36,2.18,2.94,1.33
2024-02-25 15:00:00+00:00,2,307.08,2.85,9.0,78.68,1.68,2.65,3.54,1.41
2024-02-25 16:00:00+00:00,2,287.06,2.37,6.77,85.83,1.27,2.1,2.74,0.97
2024-02-25 17:00:00+00:00,2,270.37,2.24,6.17,88.69,0.97,1.82,2.33,0.7
2024-02-25 18:00:00+00:00,2,267.03,2.18,6.25,89.41,0.78,1.75,2.25,0.61
2024-02-25 19:00:00+00:00,2,260.35,1.77,5.65,90.84,0.63,1.47,1.93,0.58
2024-02-25 20:00:00+00:00,2,260.35,1.24,4.97,91.55,0.68,1.18,1.6,0.61
2024-02-25 21:00:00+00:00,2,263.69,0.83,5.27,91.55,0.69,1.26,1.68,0.66
2024-02-25 22:00:00+00:00,2,270.37,0.38,7.45,88.69,0.66,1.78,2.28,0.73
2024-02-25 23:00:00+00:00,2,280.38,0.01,9.25,84.4,0.77,2.84,3.49,0.79
2024-02-26 00:00:00+00:00,2,290.39,0.0,9.42,81.54,1.0,3.99,4.81,0.86
2024-02-26 01:00:00+00:00,2,290.39,0.0,9.0,81.54,1.03,4.24,5.12,0.87
2024-02-26 02:00:00+00:00,2,290.39,0.0,8.4,81.54,1.06,4.13,4.98,0.79
2024-02-26 03:00:00+00:00,2,293.73,0.0,9.0,78.68,1.28,4.92,5.85,0.71
2024-02-26 04:00:00+00:00,2,293.73,0.0,9.85,76.53,1.7,6.32,7.42,0.53
2024-02-26 05:00:00+00:00,2,287.06,0.0,9.0,77.25,1.83,6.75,7.79,0.31
2024-02-26 06:00:00+00:00,2,280.38,0.0,7.63,80.82,1.94,6.96,7.94,0.19
2024-02-26 07:00:00+00:00,2,277.04,0.0,6.85,82.25,2.15,7.43,8.42,0.12
2024-02-26 08:00:00+00:00,2,273.7,0.0,6.85,80.82,2.35,7.7,8.79,0.12
2024-02-26 09:00:00+00:00,2,273.7,0.0,7.11,77.96,2.59,8.17,9.34,0.23
2024-02-26 10:00:00+00:00,2,273.7,0.0,7.88,74.39,2.98,8.67,9.91,0.61
2024-02-26 11:00:00+00:00,2,277.04,0.0,8.83,71.53,3.55,8.9,10.14,0.84
2024-02-26 12:00:00+00:00,2,283.72,0.0,11.31,67.23,4.05,9.43,10.78,0.92
2024-02-26 13:00:00+00:00,2,297.07,0.47,15.77,62.94,4.23,10.04,11.48,1.01
2024-02-26 14:00:00+00:00,2,307.08,2.32,16.79,63.66,3.99,10.2,11.6,0.98
2024-02-26 15:00:00+00:00,2,310.42,4.02,15.42,65.09,3.81,10.27,11.47,0.92
2024-02-26 16:00:00+00:00,2,313.76,4.92,14.39,67.23,3.49,10.17,11.14,0.8
2024-02-26 17:00:00+00:00,2,313.76,5.42,14.22,69.38,3.22,10.24,11.09,0.73
2024-02-26 18:00:00+00:00,2,317.1,5.48,14.74,71.53,3.04,10.51,11.32,0.74
2024-02-26 19:00:00+00:00,2,307.08,4.14,13.02,78.68,2.62,9.07,9.78,0.8
2024-02-26 20:00:00+00:00,2,303.75,3.1,12.51,85.12,2.41,8.63,9.36,0.8
2024-02-26 21:00:00+00:00,2,313.76,2.63,15.08,85.83,2.65,9.92,10.82,0.83
2024-02-26 22:00:00+00:00,2,337.12,1.65,21.93,80.11,2.8,12.12,13.3,0.96
2024-02-26 23:00:00+00:00,2,363.83,0.21,30.16,68.66,2.56,14.65,16.16,1.06
2024-02-27 00:00:00+00:00,2,383.85,0.0,33.24,60.08,2.18,17.48,19.29,0.7
2024-02-27 01:00:00+00:00,2,410.56,0.0,37.01,50.78,1.88,20.34,22.55,0.29
2024-02-27 02:00:00+00:00,2,433.92,0.01,41.13,41.48,1.8,24.07,26.87,0.15
2024-02-27 03:00:00+00:00,3,460.62,0.01,45.24,33.62,1.91,28.93,32.47,0.09
2024-02-27 04:00:00+00:00,3,494.0,0.11,50.72,23.6,1.01,32.28,36.29,0.14
2024-02-27 05:00:00+00:00,3,514.03,0.23,52.78,15.38,0.46,33.33,37.4,0.18
2024-02-27 06:00:00+00:00,3,520.71,0.3,51.41,11.44,0.49,34.23,38.3,0.3
2024-02-27 07:00:00+00:00,3,520.71,0.32,49.35,9.48,0.79,35.95,40.26,0.48
2024-02-27 08:00:00+00:00,3,520.71,0.41,47.3,7.78,1.0,37.27,41.65,0.56
2024-02-27 09:00:00+00:00,3,520.71,0.61,45.93,5.63,1.15,37.94,42.32,0.63
2024-02-27 10:00:00+00:00,3,527.38,1.01,45.24,3.8,1.3,38.89,43.28,0.61
2024-02-27 11:00:00+00:00,3,527.38,1.61,43.53,3.22,1.46,38.58,42.98,0.61
2024-02-27 12:00:00+00:00,3,534.06,4.47,41.81,2.08,1.45,37.82,42.43,0.93
2024-02-27 13:00:00+00:00,3,554.08,12.41,34.62,7.33,0.86,34.66,39.35,0.68
2024-02-27 14:00:00+00:00,3,547.41,18.55,25.7,15.91,0.57,28.28,32.8,0.64
2024-02-27 15:00:00+00:00,2,500.68,16.32,20.56,24.68,0.69,20.75,24.93,1.01
2024-02-27 16:00:00+00:00,2,327.11,3.13,9.08,72.24,1.36,11.26,14.11,0.78
2024-02-27 17:00:00+00:00,2,293.73,1.82,6.0,83.68,1.16,9.88,13.11,0.66
2024-02-27 18:00:00+00:00,2,280.38,1.34,4.8,87.98,1.04,9.61,13.96,0.51
2024-02-27 19:00:00+00:00,2,270.37,0.94,4.16,94.41,1.12,10.18,13.98,0.6
2024-02-27 20:00:00+00:00,3,270.37,0.73,4.28,100.14,1.45,11.36,14.07,0.59
2024-02-27 21:00:00+00:00,3,270.37,0.54,5.1,100.14,1.67,11.39,13.71,0.46
2024-02-27 22:00:00+00:00,3,270.37,0.2,6.68,100.14,1.58,10.11,12.47,0.51
2024-02-27 23:00:00+00:00,3,270.37,0.01,7.28,100.14,1.39,8.44,11.15,0.49
2024-02-28 00:00:00+00:00,3,267.03,0.0,6.25,100.14,1.21,7.78,11.2,0.19
2024-02-28 01:00:00+00:00,2,263.69,0.0,5.36,98.71,0.97,7.41,10.95,0.12
2024-02-28 02:00:00+00:00,2,260.35,0.0,4.58,98.71,0.69,6.72,9.12,0.14
2024-02-28 03:00:00+00:00,2,257.02,0.0,4.03,98.71,0.5,5.73,6.83,0.13
2024-02-28 04:00:00+00:00,3,253.68,0.0,3.34,100.14,0.35,3.93,4.37,0.1
2024-02-28 05:00:00+00:00,3,250.34,0.0,2.55,103.0,0.26,2.51,2.68,0.07
2024-02-28 06:00:00+00:00,3,247.0,0.0,2.01,104.43,0.24,2.12,2.21,0.05
2024-02-28 07:00:00+00:00,3,243.66,0.0,1.65,105.86,0.23,2.08,2.16,0.05
2024-02-28 08:00:00+00:00,3,243.66,0.0,1.61,105.86,0.25,2.08,2.17,0.05
2024-02-28 09:00:00+00:00,3,243.66,0.0,1.74,103.0,0.28,2.09,2.2,0.05
2024-02-28 10:00:00+00:00,3,243.66,0.0,1.95,101.57,0.31,2.18,2.29,0.05
2024-02-28 11:00:00+00:00,3,243.66,0.0,2.14,100.14,0.31,2.2,2.32,0.06
2024-02-28 12:00:00+00:00,3,243.66,0.0,2.96,100.14,0.31,2.3,2.45,0.08
2024-02-28 13:00:00+00:00,3,247.0,0.01,4.11,100.14,0.33,2.46,2.61,0.1
2024-02-28 14:00:00+00:00,3,247.0,0.03,4.33,100.14,0.35,2.82,2.97,0.11
2024-02-28 15:00:00+00:00,3,247.0,0.08,3.86,100.14,0.35,3.02,3.16,0.11
2024-02-28 16:00:00+00:00,2,243.66,0.16,3.17,98.71,0.35,3.09,3.24,0.1
2024-02-28 17:00:00+00:00,2,243.66,0.17,2.91,98.71,0.35,3.94,4.11,0.09
2024-02-28 18:00:00+00:00,2,243.66,0.17,2.83,98.71,0.31,4.64,4.79,0.08
2024-02-28 19:00:00+00:00,2,243.66,0.16,2.74,98.71,0.25,4.62,4.75,0.08
2024-02-28 20:00:00+00:00,3,243.66,0.12,2.87,100.14,0.24,4.8,4.93,0.08
2024-02-28 21:00:00+00:00,3,243.66,0.07,3.21,100.14,0.27,5.38,5.53,0.09
2024-02-28 22:00:00+00:00,3,247.0,0.02,3.73,101.57,0.35,6.19,6.39,0.12
2024-02-28 23:00:00+00:00,3,250.34,0.0,3.9,103.0,0.42,7.47,7.75,0.14
2024-02-29 00:00:00+00:00,3,250.34,0.0,3.73,104.43,0.48,8.7,9.15,0.16
2024-02-29 01:00:00+00:00,3,250.34,0.0,3.6,104.43,0.5,9.09,9.64,0.18
2024-02-29 02:00:00+00:00,2,250.34,0.0,3.86,98.71,0.52,9.09,9.52,0.15
2024-02-29 03:00:00+00:00,2,270.37,0.0,7.63,85.12,0.76,8.22,8.57,0.13
2024-02-29 04:00:00+00:00,2,287.06,0.0,9.25,69.38,0.57,4.65,4.8,0.08
2024-02-29 05:00:00+00:00,1,290.39,0.0,6.25,59.37,0.24,1.11,1.16,0.06
2024-02-29 06:00:00+00:00,2,270.37,0.0,3.86,60.08,0.29,0.5,0.54,0.12
2024-02-29 07:00:00+00:00,2,260.35,0.0,2.42,69.38,0.41,0.5,0.56,0.19
2024-02-29 08:00:00+00:00,2,257.02,0.0,1.67,76.53,0.32,0.5,0.57,0.18
2024-02-29 09:00:00+00:00,2,257.02,0.0,1.02,83.68,0.19,0.5,0.56,0.16
2024-02-29 10:00:00+00:00,2,253.68,0.0,0.86,89.41,0.17,0.5,0.56,0.15
2024-02-29 11:00:00+00:00,2,250.34,0.0,1.0,91.55,0.18,0.5,0.57,0.15
2024-02-29 12:00:00+00:00,2,253.68,0.0,1.82,90.84,0.2,0.5,0.62,0.21
2024-02-29 13:00:00+00:00,2,257.02,0.16,2.72,87.98,0.22,0.5,0.66,0.26
2024-02-29 14:00:00+00:00,2,257.02,0.47,2.42,86.55,0.21,0.5,0.66,0.26
2024-02-29 15:00:00+00:00,2,253.68,0.58,1.91,85.83,0.2,0.5,0.65,0.25
2024-02-29 16:00:00+00:00,2,250.34,0.59,1.69,85.12,0.2,0.5,0.64,0.23
2024-02-29 17:00:00+00:00,2,250.34,0.61,1.88,85.12,0.23,0.5,0.63,0.22
2024-02-29 18:00:00+00:00,2,253.68,0.66,2.38,84.4,0.28,0.5,0.62,0.22
2024-02-29 19:00:00+00:00,2,257.02,0.68,2.96,84.4,0.34,0.5,0.62,0.21
2024-02-29 20:00:00+00:00,2,260.35,0.68,3.38,85.83,0.38,0.5,0.62,0.21
2024-02-29 21:00:00+00:00,2,263.69,0.54,3.9,87.98,0.4,0.5,0.62,0.23
2024-02-29 22:00:00+00:00,2,267.03,0.24,4.76,89.41,0.41,0.5,0.63,0.26
2024-02-29 23:00:00+00:00,2,267.03,0.01,5.44,89.41,0.43,0.5,0.65,0.29
2024-03-01 00:00:00+00:00,2,270.37,0.0,5.48,89.41,0.46,0.5,0.69,0.33
2024-03-01 01:00:00+00:00,2,270.37,0.0,5.06,90.12,0.45,0.5,0.7,0.36
2024-03-01 02:00:00+00:00,2,270.37,0.0,4.5,89.41,0.42,0.5,0.68,0.35
2024-03-01 03:00:00+00:00,2,270.37,0.0,4.37,87.98,0.42,0.5,0.68,0.35
2024-03-01 04:00:00+00:00,2,270.37,0.0,4.37,86.55,0.47,0.5,0.66,0.36
2024-03-01 05:00:00+00:00,2,270.37,0.0,4.16,84.4,0.49,0.5,0.63,0.35
2024-03-01 06:00:00+00:00,2,270.37,0.0,3.6,83.68,0.47,0.5,0.61,0.33
2024-03-01 07:00:00+00:00,2,267.03,0.0,2.96,84.4,0.42,0.5,0.6,0.34
2024-03-01 08:00:00+00:00,2,267.03,0.0,2.66,84.4,0.41,0.5,0.61,0.37
2024-03-01 09:00:00+00:00,2,267.03,0.0,2.57,84.4,0.44,0.5,0.62,0.41
2024-03-01 10:00:00+00:00,2,267.03,0.0,2.61,84.4,0.48,0.5,0.63,0.45
2024-03-01 11:00:00+00:00,2,267.03,0.0,3.04,83.68,0.51,0.5,0.65,0.47
2024-03-01 12:00:00+00:00,2,273.7,0.01,4.54,82.25,0.6,0.5,0.73,0.54
2024-03-01 13:00:00+00:00,2,283.72,0.25,6.6,80.82,0.84,0.75,1.07,0.64
2024-03-01 14:00:00+00:00,2,290.39,0.95,7.28,81.54,1.1,1.01,1.39,0.74
2024-03-01 15:00:00+00:00,2,290.39,1.51,6.68,82.97,1.25,1.28,1.69,0.8
2024-03-01 16:00:00+00:00,2,287.06,1.68,5.57,85.83,1.25,1.57,1.93,0.79
2024-03-01 17:00:00+00:00,2,287.06,1.72,5.1,90.12,1.34,2.35,2.72,0.87
2024-03-01 18:00:00+00:00,2,287.06,1.7,5.23,94.41,1.53,3.8,4.28,1.04
2024-03-01 19:00:00+00:00,2,287.06,1.54,5.44,98.71,1.8,5.67,6.28,1.11
2024-03-01 20:00:00+00:00,3,287.06,1.24,5.74,101.57,1.97,6.97,7.63,1.01
2024-03-01 21:00:00+00:00,2,287.06,0.96,7.11,98.71,2.12,6.72,7.37,0.89
2024-03-01 22:00:00+00:00,2,287.06,0.44,9.85,92.98,2.24,6.1,6.77,0.85
2024-03-01 23:00:00+00:00,2,293.73,0.02,11.31,88.69,2.0,6.35,7.11,0.83
2024-03-02 00:00:00+00:00,2,300.41,0.0,11.14,88.69,1.71,7.07,7.96,0.82
2024-03-02 01:00:00+00:00,2,300.41,0.0,10.28,88.69,1.56,6.88,7.79,0.85
2024-03-02 02:00:00+00:00,2,290.39,0.0,8.4,90.12,1.3,6.0,6.83,0.85
2024-03-02 03:00:00+00:00,2,283.72,0.0,7.03,92.98,1.16,5.39,6.16,0.85
2024-03-02 04:00:00+00:00,2,280.38,0.0,6.08,94.41,1.09,4.81,5.49,0.78
2024-03-02 05:00:00+00:00,2,277.04,0.0,5.18,95.84,1.03,4.34,4.93,0.66
2024-03-02 06:00:00+00:00,2,270.37,0.0,4.16,97.27,1.0,4.39,4.96,0.51
2024-03-02 07:00:00+00:00,2,267.03,0.0,3.38,97.27,1.07,5.21,5.87,0.39
2024-03-02 08:00:00+00:00,2,267.03,0.0,2.91,97.27,1.16,6.33,7.17,0.31
2024-03-02 09:00:00+00:00,2,263.69,0.0,2.53,95.84,1.19,7.34,8.39,0.25
2024-03-02 10:00:00+00:00,2,263.69,0.0,2.42,95.84,1.06,7.83,9.02,0.18
2024-03-02 11:00:00+00:00,2,267.03,0.0,2.61,95.84,0.8,7.6,8.84,0.17
2024-03-02 12:00:00+00:00,2,273.7,0.0,3.98,92.98,0.69,7.55,8.88,0.2
2024-03-02 13:00:00+00:00,2,283.72,0.08,6.43,89.41,0.71,7.25,8.87,0.27
2024-03-02 14:00:00+00:00,2,283.72,0.36,7.28,87.98,0.79,6.14,8.15,0.37
2024-03-02 15:00:00+00:00,2,280.38,0.64,6.6,88.69,0.81,5.07,7.37,0.38
2024-03-02 16:00:00+00:00,2,267.03,0.45,5.48,91.55,0.65,4.41,6.19,0.28
2024-03-02 17:00:00+00:00,2,263.69,0.46,5.27,90.84,0.51,4.05,5.21,0.2
2024-03-02 18:00:00+00:00,2,263.69,0.48,5.36,87.98,0.43,3.88,4.68,0.15
2024-03-02 19:00:00+00:00,2,267.03,0.34,6.0,84.4,0.41,3.73,4.32,0.14
2024-03-02 20:00:00+00:00,2,263.69,0.22,6.0,82.97,0.36,3.4,3.83,0.13
2024-03-02 21:00:00+00:00,2,263.69,0.11,6.0,81.54,0.32,3.1,3.41,0.12
2024-03-02 22:00:00+00:00,2,267.03,0.03,7.28,79.39,0.35,2.94,3.18,0.13
2024-03-02 23:00:00+00:00,2,267.03,0.0,8.48,77.25,0.36,2.9,3.14,0.14
2024-03-03 00:00:00+00:00,2,267.03,0.0,8.23,77.96,0.33,2.95,3.21,0.14
2024-03-03 01:00:00+00:00,2,267.03,0.0,7.71,78.68,0.31,2.79,3.06,0.13
2024-03-03 02:00:00+00:00,2,270.37,0.0,8.05,76.53,0.32,2.42,2.68,0.13
2024-03-03 03:00:00+00:00,2,267.03,0.0,7.54,75.1,0.37,2.06,2.32,0.12
2024-03-03 04:00:00+00:00,2,267.03,0.0,7.54,70.81,0.41,1.95,2.18,0.11
2024-03-03 05:00:00+00:00,2,273.7,0.0,9.08,63.66,0.37,2.09,2.31,0.1
2024-03-03 06:00:00+00:00,1,280.38,0.0,10.28,57.22,0.32,2.41,2.66,0.09
2024-03-03 07:00:00+00:00,1,280.38,0.0,10.28,53.64,0.29,2.58,2.88,0.09
2024-03-03 08:00:00+00:00,1,277.04,0.0,9.17,53.64,0.31,2.5,2.81,0.09
2024-03-03 09:00:00+00:00,1,267.03,0.0,7.2,56.51,0.35,2.0,2.28,0.09
2024-03-03 10:00:00+00:00,2,257.02,0.0,4.88,64.37,0.37,1.35,1.57,0.1
2024-03-03 11:00:00+00:00,2,253.68,0.0,3.98,70.1,0.37,1.07,1.27,0.09
2024-03-03 12:00:00+00:00,2,260.35,0.0,4.97,70.81,0.38,1.09,1.33,0.13
2024-03-03 13:00:00+00:00,2,263.69,0.05,5.83,68.66,0.47,1.2,1.52,0.16
2024-03-03 14:00:00+00:00,2,267.03,0.24,6.25,66.52,0.49,1.37,1.83,0.16
2024-03-03 15:00:00+00:00,2,263.69,0.42,5.27,67.95,0.45,1.26,1.74,0.14
2024-03-03 16:00:00+00:00,2,257.02,0.42,3.47,77.25,0.35,0.98,1.37,0.14
2024-03-03 17:00:00+00:00,2,250.34,0.36,2.78,82.25,0.3,0.85,1.16,0.18
2024-03-03 18:00:00+00:00,2,247.0,0.31,2.51,84.4,0.28,0.84,1.09,0.2
2024-03-03 19:00:00+00:00,2,243.66,0.34,2.33,87.26,0.26,0.99,1.22,0.21
2024-03-03 20:00:00+00:00,2,243.66,0.42,2.83,87.26,0.31,1.48,1.73,0.25
2024-03-03 21:00:00+00:00,2,247.0,0.47,3.73,86.55,0.35,1.93,2.22,0.31
2024-03-03 22:00:00+00:00,2,290.39,0.87,12.85,67.95,0.34,2.85,3.42,0.74
2024-03-03 23:00:00+00:00,1,357.15,0.18,27.08,40.05,0.28,4.35,5.38,1.22
2024-03-04 00:00:00+00:00,1,407.22,0.17,34.62,24.32,0.23,5.98,7.56,0.93
2024-03-04 01:00:00+00:00,1,427.25,0.42,37.36,15.91,0.21,7.43,9.65,0.55
2024-03-04 02:00:00+00:00,1,453.95,0.98,38.04,8.76,0.19,8.91,11.65,0.41
2024-03-04 03:00:00+00:00,2,453.95,1.33,35.99,6.79,0.17,10.02,12.81,0.34
2024-03-04 04:00:00+00:00,1,420.57,0.73,29.82,10.01,0.15,9.41,11.8,0.26
2024-03-04 05:00:00+00:00,1,380.52,0.22,21.76,15.74,0.15,7.95,9.71,0.18
2024-03-04 06:00:00+00:00,1,343.8,0.05,15.77,25.03,0.2,6.74,8.07,0.16
2024-03-04 07:00:00+00:00,1,317.1,0.01,11.65,35.76,0.25,5.8,6.85,0.15
2024-03-04 08:00:00+00:00,1,303.75,0.0,9.77,40.41,0.27,5.21,6.15,0.14
2024-03-04 09:00:00+00:00,1,293.73,0.0,8.83,42.56,0.32,4.71,5.6,0.13
2024-03-04 10:00:00+00:00,1,290.39,0.0,8.4,42.92,0.4,4.31,5.2,0.13
2024-03-04 11:00:00+00:00,1,293.73,0.01,9.6,41.48,0.53,4.2,5.1,0.15
2024-03-04 12:00:00+00:00,1,313.76,0.08,14.57,37.91,0.75,4.93,5.93,0.2
